day_folder,file,label_sequence
base2_251208,bird4_HF4_251208_103722.136.wav,ccccccikbbiaeeeeeeeeehfhfdgkjcccccccikbbiaeeeeeeehjjaeeeikkbj
base2_251208,bird4_HF4_251208_134048.303.wav,ccccccccccccccikbbiaeeeeeeehjj
base2_251208,bird4_HF4_251208_103830.139.wav,ciccccicccccciiaeeeeeeeehfhfdgcccikbbiaeeeeahfhfhfdgkjjcccikbbiaeeeeeeeehfhfddgccccccckbbiaeeeeeeeeiiikbbiaeeeeeahfhfdd
base2_251208,bird4_HF4_251208_140412.321.wav,iccciiicccccikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfddgkjcgccciiaeeeeeeehfhfdgkjcikbbiaeeeeeeeeehf
base2_251208,bird4_HF4_251208_162319.497.wav,cccciiccccccccccikccccccikbbiaeeeeeeeehjjjjgccccccccgcikbbiaeeeeeeeeeehfhfdgkjjjjcgccccccgcikbbiaeeeeeeehfhf
base2_251208,bird4_HF4_251208_120808.223.wav,iiiccccccccccikbbbggikbbbiaeeeeeeeeeeahfhfhfdgkjjccccccccccciiaeeeeeeeehjjjcikbbiaeeeeeeeehfhfdgkjjccikbbiaeeeeeeehjjc
base2_251208,bird4_HF4_251208_161620.474.wav,cccccccccikcccccccccggikbbiaeeeeeeeeccccccccccccccikbbbiaeeeeeeeeihfhfccccikbbbiaeeeeeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_120831.224.wav,icciicccccccccccciiaeeeeeeeeehfhfdgkjjccikbbiaeeeeeeehfhfdgkjjccccikbbiaeeeeeeeeeehfhfddgkjjcccikbbiaeeeeeehfhfdd
base2_251208,bird4_HF4_251208_104012.142.wav,ccccccccccikbbbaeeeehfhfhfdccccccccccccccikbbiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeeehfhfhfhfddgkjjcikbaeeeeeeehfhfhfdd
base2_251208,bird4_HF4_251208_103921.141.wav,iiiicccccccikbbikbbbiaeeeeeeeahfhfdgkjjccccccikbbiaeeeeeeehfhfhfdgkjjjikbbiaeeeeeeehfhfdgccccccikbbiaeeeeeeeehjjgikbbgkbbbiaeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_122836.235.wav,cccccccccccccccikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeeeehfhfhfddgkjjicccccccciiaeeeeeeeeeeehjjjgkjjc
base2_251208,bird4_HF4_251208_105610.176.wav,ccicccccciggcikbbiaeeeeeeeeehfhcccccikbbbiaeeeeeeeehjjcgikbbiaeeeeeeeehfhfhfdg
base2_251208,bird4_HF4_251208_163614.543.wav,cccccccccccccccikbbiaeeeeeeeeehfhfhfdgkjjjjjjcccccccccccikbbiaeeeeeeeeeahfhfdgccgkjjjjj
base2_251208,bird4_HF4_251208_134323.309.wav,cccccccccccccccikbbbccccccccccccccikbbiaeeeeeeeeiccccikbbiaeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeeeehjjjcgkbbiaeeeeeeeeehfhfhfdgkjjcikbbiaeeeeeeehjjcgccccikaeeeeeeehfhfhf
base2_251208,bird4_HF4_251208_163207.524.wav,ccccccccccikbbbiaeeeeeeccikbbiaeeeeeeehfhfdgkjjcikbbiaeeeeeac
base2_251208,bird4_HF4_251208_123210.241.wav,cciiiccccccciikbbbcccccccccciiaeeeeeeeeahfhfhfda
base2_251208,bird4_HF4_251208_105525.173.wav,ccccciiaeeeeeeeeehfhfdccccikbbbbiaeeeeeeehjj
base2_251208,bird4_HF4_251208_140516.324.wav,cciiiccccccikbbiaeeecccikbbbccccccccciiaeeeeeeeehfhfdd
base2_251208,bird4_HF4_251208_103318.123.wav,ccciiicccccciiaeeeeeeeehfhfhfdgkjmckkbbiaeeeeeeeeehjjjjjcikbbiaeeeeeeeeehfhfdddgccccccikbbiaeeeehfhfhfddgcgiibbiaeeeeeeeeehjjccikbbiaeeeeeeeehfhfgcccikbbbbiaeeeeeeehf
base2_251208,bird4_HF4_251208_084223.3.wav,ciiiccccciiaeeaeehfhfdgccccccikbbiaeeeeeeeeehjjccccccikbbiaeeeeeeeehfhfhfdgcikbbiaeeeeeeeeehfhfddgkjjcccccccikbbiaeeeeeeehjjjjccccikbbbiaeeeeeeeehfhfhfddgkbjj
base2_251208,bird4_HF4_251208_130839.280.wav,cccicciccccikbbibbbiaeeeeeeeeehjjcccciiaeeeeeehfhfhfdgkjjcikbbiaeeeeeeeehfhfddgkjjcccikbbiaeeeeeee
base2_251208,bird4_HF4_251208_163343.534.wav,cccccgcikkbiaeeeeeeeehfhfdccccccikbbiaeeeeeeeeehfhfd
base2_251208,bird4_HF4_251208_120903.225.wav,ccciiicccccikkbbccccccccciiaeeeeeeeehfhfdgkjjccikbbiaeeeeeeeehfhfddghjjccikbbiaeeeeeeeeehfhfhfddgkjjcikbbiaeeeeeeeehjjccccikbbiaeeeeeahfhfdd
base2_251208,bird4_HF4_251208_153942.449.wav,ccccccccciiaeeaaeeeeehfhfhfdgkjjjcccieeeeeeehfhfdgkjjkkbbiaeeeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_102846.107.wav,ccccccccccccciiaeeeeeeee
base2_251208,bird4_HF4_251208_141055.337.wav,ccccccccccccikbbiaeeeeeeeeeeeahfhfhfhfdgkjjjkbbiaeeeeeeeeehfhfhfddgkjmcikbbiaeeeeeeehjjcgkbbiaeeeeeeeeehfhfhfdg
base2_251208,bird4_HF4_251208_160920.460.wav,cccccccccccccikbbiaeeeeeeeeeehfhfdgkbbiaeeeeeeeeeeahfhfdgkjjccccccccciiaeeeeeeeeeehfhfdddgkjjgcikbbiaeeeeeeeeeeehjjcccikbbiaeeeeeeeehfhfdg
base2_251208,bird4_HF4_251208_085807.47.wav,ccciiccccccccikbbiaeeeeeeeeahfhfhfdddgkjjjjjcccikbbiaeeeeehfhfhfddgkkbjjjccccikbbiaeeeeeeeehfhfhfddgikbbiaeeeeeeeeehjjjccgikbbiaeeeeeeeehfhf
base2_251208,bird4_HF4_251208_105553.175.wav,cciiiiccccccciiaeeeeeeeeeahfhfdgkjjggcccccccikbbbiaeeeeeeehfhfd
base2_251208,bird4_HF4_251208_104553.156.wav,cccccccccikbbikbbccccccikbbbiaeeeeeahfhfhfdghjjcccccikbbiaeeeeeeeehfhfdddgcccccccikbbiaeeeeeeeehfhfhfdcggkbbiaeeeeiiccikbbiaeeeeeeehjjjccccccccikjj
base2_251208,bird4_HF4_251208_093127.68.wav,ccccccccccciiiaeeeehfcccccccikbbiaeeeeeehjj
base2_251208,bird4_HF4_251208_124622.256.wav,cccicccccccikbbbiaeeeeeeeeahfhfdgkjjcikbbiaeeeeeeeeehfhfhfdgkjjccikbbiaeeeeeeehfhfdddg
base2_251208,bird4_HF4_251208_131218.288.wav,ccccccccciikbbiaeeeeeeeeehfhfhfdgkjjjiaeeeeeeeeeehjjgcikbbaeeeeeeeeccccccccccccikbbiaeeeeehjjk
base2_251208,bird4_HF4_251208_123010.238.wav,cccccccccccccciikbbiaeeeeeeeeeehfhfdgkjcccciiaeeeeeeeehfhfdgkjjcikbbiaeeeeeeeeehfhfhfdddgkjjcikbbiaeeeeeeeeeehfhfhfddgkjjcgkbbbiaeeeeeeeehjj
base2_251208,bird4_HF4_251208_100811.83.wav,cciiiiicccccciiaeeeeeehhfhfhfdgkjjccikbbbiaeeeeeeeeeehfhfhfddgkjjjccikbbiaeeeeeeeehfhfhfddgkjjcikbbiaeeeeeeehfhfdgccccccciiaeeeeeeehjjjjcgkbbiaeeeeeeeehfhfhfd
base2_251208,bird4_HF4_251208_093321.72.wav,iiiiiiicccccccciiaeeeeeeeehfhfhfdccccccikbbiaeeeeeeeeeehjjjmccikbbiaeeeeeeeehfhfhfdgkjjcccccikbbiaeeeeeeeehfhfddccikbbiaeeeeeeeeehjjccikbbiaeeeeeeehjjccikbbiaeeeeeeehfhf
train_251212,bird4_HF4_251212_144524.749.wav,ccciiicccgkjjjjjjjccccikbbiaeeeeeeeeehfhfhfddgkjjjjgiibbiaeeeeeeeeeeeehfhfh
train_251212,bird4_HF4_251212_130138.558.wav,cciiiicccikbbiaeeeeeeeeehfhfhfhfhfddgkjjcccikbbiaeeeeeeeeeeccccccikbbiaeeeeeeeeehfhfhfdddgcikbbiaeeeeeeeeeehjjgibbiaeeeeeeeeehfhfhfhfddddc
train_251212,bird4_HF4_251212_102406.121.wav,icccciccccciccciibbiibbiaeeeeccccccccikbbiaeeeeeeeehfhfhfdgkjjjjjgibbbiaeeeeeeeeehfhfhfddgkjjcgccci
train_251212,bird4_HF4_251212_112244.285.wav,ciicicccccikbbiaeeeeeeeeehfhfhfhfhfdgkjjjjgcikbbiaeeeeeeeeeehfhfhfddgciijjj
train_251212,bird4_HF4_251212_135518.655.wav,ckikkiciigkikbbiaeeeeeeeeehfhfhfhfdgkjjjccciibbiaeeeeeeeeeehjjjjcgciibbiaeeeeeeeeeehfhfhfhfdddgciiibbiaeeeeeeeeehjjgcgijjjgikbbiaeeeeeeeeeehfhfdd
train_251212,bird4_HF4_251212_115109.362.wav,ciccccciiaaeeeeeeeeehfhfhfdgkjjjjj
train_251212,bird4_HF4_251212_122855.469.wav,ciiiccicccciibbiaeeeeeeeehfhfhfhfddgijcgkkbbiaeeeeeeeeeehfhfhfhfddddgcicbbicc
train_251212,bird4_HF4_251212_113121.319.wav,ckciiciiaeeeeeeeehfhfhfdgccgkjjjjjjfcccccccciiaeeeeeeeeeehjjjjcggikbbiaeeeeeeeeeicccciibbiaeeeeeeeahfhfhfddgikbbiaeeeeeee
train_251212,bird4_HF4_251212_100545.68.wav,ccccikbbiaeeeeeehfhfkjjg
train_251212,bird4_HF4_251212_121415.423.wav,iiiiiicciiccccccciibbiaeeeeeeeccccccgkjikbbiaeeeeeeeeehfhfhfhfddddgiijjjiccccgkbbiaeeeeeeeeeehfhfhfdddgccikbbiaeeeeeeeeeeehfhfhf
train_251212,bird4_HF4_251212_161507.904.wav,iiccccccikbbiaeeeeeeeehfhfhfhfhfdddgkjjjjgkkbbiaeeeeeeeeeeecgkjjjjgkbbiaeeeeeeeeeehj
train_251212,bird4_HF4_251212_111340.245.wav,iiiiiciccccccciikbbiaeeeeehfh
train_251212,bird4_HF4_251212_100054.53.wav,ciiiiccccccikbbiaeeeeekccccccciiibbiaeeeeeeeahfhfdgkjjccikbbiaeeeeeeeeeehfhfdgk
train_251212,bird4_HF4_251212_115320.370.wav,iciiiiccccccccicicccikbbiaeeeeehfhfhfdgkjjccicikbbiaeeeeeeeagcgkjj
train_251212,bird4_HF4_251212_121452.425.wav,ccciicccccckibbiaeeeeeeeeeehfhfhfdgkjcg
train_251212,bird4_HF4_251212_124010.495.wav,cicccccccccciiaeeeeeeeeeeehfhfhfdddgkjjccccc
train_251212,bird4_HF4_251212_143011.720.wav,icciiiciccccccccccccikbbiaeeeeeeeicccccccccgkjjjjjiibbiaeeeeeeeeehjjjjgciibbiaeeeeeckjjjgciijjcikbbiaeeeeeeeeehfh
train_251212,bird4_HF4_251212_155510.840.wav,ccikiccccccccikbbiaeeeeeeeeeeehfhfhfdgkgcgcccccccccciiaeeeeeeeeeeehjjcgkjjjgkbbiaeeeeeeeeeehjjgibbbiaeeeeeeeeehfhfhfdddgcccgcgcciikbiaeeeeeeeeeehj
train_251213,bird4_HF4_251213_122547.387.wav,cccccccccikbbiaeeeeeeehfhfdgcccccikbbiaee
train_251213,bird4_HF4_251213_124637.468.wav,iiiiikiciccccikbbiaeeeeeehfhfhfdgijjccccikbbiaeeccccccciibbiaeeeeeeeeehfhfhfhfddd
train_251213,bird4_HF4_251213_110405.231.wav,iiiiiccccccccccikbbbiaeeeeeeeehfhfhfhfhfddgkjjjj
train_251213,bird4_HF4_251213_120803.364.wav,ciiccccciaccciibbiaeeeeeeehfhfdgccccccciibbiaeeeeeeeeeehfhfdd
train_251213,bird4_HF4_251213_105324.203.wav,ccccccgkbbiaeeeeehfciiicccccikbbiaeeeeehfhfhfhfddgkjjjcccccccccccccccikbbiaeeeeeeeeeeehfhfdddgkjjjjjjj
train_251213,bird4_HF4_251213_164318.1004.wav,cccccccikbbiaeeeeeeeeehfhfhfdgkjjcccikbbiaeeeeeeeeeehjjjjj
train_251213,bird4_HF4_251213_122600.388.wav,ciicccikbbiaeeeeeeehfhfhfdgkjjgiibbiaeeeeeeeeeehfjjjjgccccccciiaeeeeeeeeicciiaeeeeeeehjjjjgikbbiaeeeeeeeeeehfhfddgijj
train_251213,bird4_HF4_251213_141604.678.wav,aiiicccccccccikbbiaeeeeeehfhfdgkjjccccccccccccccikbbiaeeeeeeeeehfhfhfhfddgccikbbiaeeeeeecjjjcccikbbiaeeeeeecccccccccciiaeeeeeee
train_251213,bird4_HF4_251213_130348.490.wav,ciiicccccccccikaeeeeeeeehfhfhfhfd
train_251213,bird4_HF4_251213_130809.505.wav,iiikkiicccccikbbbiaeeeeeeeehfhfhfdgkjjjcgkbbiaeeeeeeeeeeehfhfhfddgcikbbiaeeeeeeeeekcgcgkjjcikbbiaeeeeeeeeeeehfhfhfdd
train_251213,bird4_HF4_251213_095053.73.wav,ckiccccicikbbiaeeeeehfhfhfdgkjjccccikbbiaeeeeeijjgigibbiaeeeeeeeeehjjcccgcikbbiaeeeea
train_251213,bird4_HF4_251213_120740.363.wav,cciiiiicccciibbiaeeeeeehfhfhfhfdigcccccccikbbiaeeeeeeeehjjcgijjjccciibbiaeeeeeeeehjjgckbbiaeeeeeeeeehfhfhfhfddgkjjjjgibbbiaeeeeeeeeehfhfddccccikbbi
train_251213,bird4_HF4_251213_155605.875.wav,aiiiicccccikbbiaeeeeeeecjjccccccikbbiaeeeeeeeeeeijjjjjccccccccciikbbiaeeeeeeeeeeijjcgkkbbiaeeeeeeeeeeicjjcgkjjgikbbiaeeeeeeeeehfhfdgkjjiccgkbbiaeeeeeeeehfhfdgccciikbbiaeeeeeeeikbbiaeeeeeeei
train_251213,bird4_HF4_251213_092021.5.wav,cccccikbbiaeeeeeeeeehfhfhfhfhfddgkjj
train_251213,bird4_HF4_251213_092039.7.wav,ccccccccikbbiaeeeeeeeeeehfhfhfhfhfdd
train_251213,bird4_HF4_251213_092212.16.wav,ccccgcciiaeeeeeeeehfhfhfhfdg
train_251213,bird4_HF4_251213_131121.513.wav,ccaiiaikciccccgccicikbbiaeeeeeeehfhfhfdgkjjccikbbiaeeeehfhfhfhfdddgkjjjgcikbbbbijjjcikbbiaeeeeeeeeeeehfhfhfhfddgkjjgcgcccikbbiaeeeeeeeeehfhfhfddgkjjc
train_251213,bird4_HF4_251213_115433.323.wav,icaiiicciikbbiaeeeeeehfhfhfhfhfhfhfdd
train_251213,bird4_HF4_251213_092047.8.wav,cciccikbbiaeeeeeeeeehfhfhfhfhfhfhfd
train_251213,bird4_HF4_251213_152502.803.wav,iiiccccccikbbiaeeeeeeeeehfhfdgkjjcccikbbiaeeeeeeeeehjjjjj
train_251213,bird4_HF4_251213_133204.531.wav,cicicccccccccikbbiaeeeeeeeeehfhfhfd
train_251213,bird4_HF4_251213_092107.10.wav,cikccccciiaeeeeeeeiiaeeeeeeeeehfhfhfhfdgcccikbbiaeeeeeeehfhfhfhfhfdgccikbbiaeeeeeeeeehjj
train_251213,bird4_HF4_251213_092228.17.wav,cciccgikbbiaeeeeeeeehfhfhfhfdgkkbbiaeeeeeeeeehfhfhfhfdddijjcgigikbbiaeeeeeeeehjj
train_251213,bird4_HF4_251213_092908.30.wav,cikbbiaeeeeeeehfhfhfdddgccikbbiaeeeeeeeeeeehjjjccikbbiaeeeeeeeeaijjj
train_251213,bird4_HF4_251213_172016.1082.wav,ccccccciiaeeeeeeeeehfhfhfhfdgkjjjjjj
train_251213,bird4_HF4_251213_130407.492.wav,icckicicciibbbbiaeeeeeeeeehfhfhfd
train_251213,bird4_HF4_251213_095705.87.wav,aciiccccikbbiaeeeeeeehfhfhfdgccccccikbbiaeeeeeeeehfhfhfddgciijjjjgiibbiaeeeeeeeehjjjggcikbbiaeeeeeehjj
train_251214,bird4_HF4_251214_140743.621.wav,aiccccccciccikbbiaeeeeeeehfhfhfddddgkjjccicbbiaeeeeeeeeeeehfhfhfhfd
train_251214,bird4_HF4_251214_162422.908.wav,iiiiiiikcicccciibbiaeeeeeeeehfhfhfhfhfdgijjcccciiaeeeeeeecccccccciiaeeeeeeeeehfhfhfhfhfdc
train_251214,bird4_HF4_251214_132057.517.wav,icckiicccccikbbiaeeeeehfhfhfdgkjjccciibbicjjjjcgccccccccicgikbbiaeeeeeeeeeehjj
train_251214,bird4_HF4_251214_155701.822.wav,cicikccciccccccikbbiaeeeeeeeehfhfdgkjjcccccikbbiaeeeeeeeeeehjjcikbbiaeeeeeeeehfhfhfhfddgkjjcccccciiaeeeeeeeehfhfhfddgkjjccikbbiaeeeeeeeeehfhfhfhfddgkjjcgiibbiaeeeeeehfhfhfhfddgkjjjgikkbbiaeeeeeeeeehjj
train_251214,bird4_HF4_251214_105820.183.wav,cccccccccikbbiaeeeeeeeehfhfdgijjccccccicbbiaeeeeeeeeeehfhfhfddgcccccccikbbiaeeeeeeeeeehjjcgikbbiaeeeeeeeehfhfddgccciibbiaeeeeeeeehjjjcgikbbiaeeeeeeeeeehjjjgcccgiiccikbbiaeeeeeeeeehjjjcccccciibbiaeeeeeeeeehfhfhfd
train_251214,bird4_HF4_251214_152247.745.wav,ccccccciibbiaeeeeeeeeeehfhfdddckcciicccccccccccikbbiaeeeeeeeeehfhfddgkjj
train_251214,bird4_HF4_251214_092210.24.wav,ciicccciiaaeeeeeehfhfhfhfdgkjjccikbbiaeeeehjj
train_251214,bird4_HF4_251214_164809.934.wav,cciccccccikbbiaeeeeeeeeehfhfdgkjjjcccgikkbbiaeeeeeeeeeehfhfhf
train_251214,bird4_HF4_251214_142325.649.wav,cicccccikbbiaeeeeeeeeeehfhfhfhfdddcccccccikbbiaeeeeeeeehjj
train_251214,bird4_HF4_251214_162227.901.wav,ccccciccccccciiaeeeeeeeeeehfhfhfd
train_251214,bird4_HF4_251214_120534.365.wav,ickkccccikbbiaeeeeehfhfhfhfdgkjjccccccccikbbiaeeeeeeeeehfhfhfddddgcgcgiibbiaeeeeeeeijj
train_251214,bird4_HF4_251214_125730.470.wav,ckiccccciikbbiaeeeeeeeehfhf
train_251214,bird4_HF4_251214_123139.413.wav,ccccccccccccccckbbcccikbbiaeehfhfhfdgijjiikbbiaeeeicccccccccgiibbiaeeeeeeeehfhfhfddddgiijjj
train_251214,bird4_HF4_251214_131450.492.wav,ccccccccccciiaeeeeeeeeehfhfdddgkjjc
train_251214,bird4_HF4_251214_101837.80.wav,iaicciccgikkbiaeeeeeeeehfhfdgkjjicbbiaeeeeeeehfhfdddgc
train_251214,bird4_HF4_251214_103923.116.wav,iciccicccciiaeeeeeeeeehfhfhfdgkjjcccikbbiaeeeeeeeeehfhfd
train_251214,bird4_HF4_251214_102254.94.wav,ccicicccccikbbiaeeeehfhfhfhfdgkjjccikbbiaeeeeeeeeehfhfdgkjjccciibbiaeeeeeeeehfhfhfhfhfhfddgciicbbiaeeeeeeehjjj
train_251214,bird4_HF4_251214_095631.48.wav,ciccccccikbbiaeeeeeehfhfhfhfhfdgcikbbiaeeeeeeeeeeehjjccikbbiaeeeeeeeehfhfdgcikbcgcccicbbiaeeeeeeeehjjjcccccccciiaeeeeeeehjjjjjggckbbiaeeeeeeee
train_251214,bird4_HF4_251214_104633.143.wav,akciccccikbbiikbbiaeeeeeehfhfhfdgccccccikbbiaee
train_251214,bird4_HF4_251214_131432.491.wav,ccicccccciiaeeeeeeehfhfdgkjjc
train_251214,bird4_HF4_251214_170114.995.wav,icccccikbbiaaeeeeeeehfhfhfddcicbbiaeeeeeeeeeeehfhfhfhfd
train_251214,bird4_HF4_251214_120320.355.wav,ciciikickccciccccikbbiaeeeeeeeccccikbbiaeeeeeeeeeehfhfhfdgkjjjgikbbiaeeeeeeeeeehfhfhfddddddgcikbbikcccikbbiaeeeeeeeeehfhfhfddd
train_251214,bird4_HF4_251214_123032.410.wav,cciiccgikbbiaeeeeehfhfhfdgkcccccccikbbiaeeeeeehfhfdgkjjccccgiibbiaeeeeeeeeehfhfhfhfhfd
train_251214,bird4_HF4_251214_125008.454.wav,ciiiiicccccikbbiikbbiaeeeeeeehfhfhfdgkjjcgcccccikbbiaeeeeeeeehjjcccccgiikbbiaeeeeeeehfhfhfhfd
train_251214,bird4_HF4_251214_133927.564.wav,ciiiiicccgcckciibbiaeeeeeehfhfdgijjccccccccikbbiaeeeeeeeeehfhfddgkjjcicibbiaeeeeeeeeehfhfhfddgcccgiiaeeeeeeeehjjjjj
train_251214,bird4_HF4_251214_105010.154.wav,iciiicikcccccccikbbiaeeeeeeehfhfdgcccciibbiaeeeeeeeeahfhfhfdgkjjcgcccccccikjjjjkkbbiaeeeaikbbiaeeee
train_251214,bird4_HF4_251214_134411.583.wav,ciiiicciccikbbiaeeeeeeeehfhfhfhfdgcgccccccciiaeeeeeeehjjjjikbbiaeeeeeeeeehfhfdd
train_251214,bird4_HF4_251214_154135.805.wav,iikkcccccikbbiaeeeeeehfhfd
train_251214,bird4_HF4_251214_153334.778.wav,ickccccccikbbiaeeeeaccccikbbiaeeeeeeehfhfhfdgijjcccccccccgikbbiaeeeeeeeehfhfhfhfd
train_251214,bird4_HF4_251214_131904.511.wav,ciiiiicccccikbbbikkbbiigccccccccikbbiaeeeeeeagcccccccikbbiaeeeeeeeeehjjikbbiaeeeeeeeeeehfhfhfd
train_251214,bird4_HF4_251214_134058.570.wav,iiikcccccccccikbbbiaeeeeeeeeehfhfdgijjckkbbc
train_251214,bird4_HF4_251214_113214.264.wav,ccckicccccgcikccccccicbbiaeeeeeeehfhfdgkjjcccccikbbiaeeeeeeeakkbbiaeeeeeeeehfhfhfddgkjjgkkbbiaeeeeeeeehfhfdddgkjjgccgikbjjcgcgciiaeeeeeeeeekbbiaeeeeeeeehjjikbbiaeeeeeeeeeehfhfdgjjc
train_251214,bird4_HF4_251214_160417.844.wav,cicccccikbbiaeeeeeeeeeehfhfddgijjccciiaeeeeeeeeehfhfhfhfhfdd
train_251214,bird4_HF4_251214_123819.427.wav,ickiiccccccikbbiaeeeahfhfdgkjjccccikbbiaeeeeeeehfhfhfddddgijjj
