day_folder,file,label_sequence
train_260118,bird4_J5_260118_111722.139.wav,ckiiiicacccikbbiaaeeeeeeeeeehfhfhfdgkjjcchchccccikbbiaaeeeeeeeecacgikbbiaaeeeeeeeehfhfhfdddghjjjjjj
train_260118,bird4_J5_260118_102342.112.wav,cciccikbbiaeeeeeeehfhfdccccgikbbiaaeeeeeehjjjjicbbiaaeeeeeeeehfhfddgchii
train_260118,bird4_J5_260118_124959.377.wav,ciccccikbbieeeeeeeeeeehfhf
train_260118,bird4_J5_260118_114456.235.wav,cdccccccikbbieieeeeeeeeehfhfdcckhcdchikhbikbbiaeeeeeehj
train_260118,bird4_J5_260118_154913.577.wav,ikcccchchcccikbkiaeeeeeeehfhfhfd
train_260118,bird4_J5_260118_143609.492.wav,iccccccccccikbbiaeeeeeeeehfhfhccikbbiaeeeeeeeecjj
train_260118,bird4_J5_260118_102621.120.wav,ccccccciikbbiaeeeeeeehfhfdgkjjjjiiaeeeeeeeecgcccgiibbiaeeeeeeeehfhfdddgcicbbiaaeeeeeeehjjjj
train_260118,bird4_J5_260118_094425.16.wav,ckicccikhbiaieeeeeeeeeehfhfdghjjciccikbbiaieeeehjjj
train_260118,bird4_J5_260118_085013.4.wav,hkiccccikbbiaeeeeeeeeeccccchccickbiaaeeeecccikbbicbbiaieeeeeehjji
train_260118,bird4_J5_260118_143652.495.wav,ciicccciiibkiaeeeeeeeeehfhfhfcddddgijjckdbigeeeeeeeeccikbhiibbiaeeeeeeehjj
train_260118,bird4_J5_260118_143627.493.wav,iccccccicccccchciiibbiaceeeeeeeeeikmj
train_260118,bird4_J5_260118_094652.23.wav,akccgcccccciibbiaaeeeeeeeeehfhfdgkjjcccccciiiaeeehjjjjjgiibbieaeeehfhfdddgkjjjcgkcbbiaaeeeeeeeeehjjjj
train_260118,bird4_J5_260118_121302.321.wav,iiiciccikkbiafffeafeehfhfdgibbicbbiaieeeeeeeeehjjjjaccccccccccciiaieeeeehfhccccikkbiaaeeeeeeeeehfhfdgiibbiibbiaieeeeeeeehfhfhfdd
train_260118,bird4_J5_260118_143550.490.wav,ccccccikbhiaaeeeeeeeehfhfhfddcccccciiaceeeeeeeeehjjjjj
train_260118,bird4_J5_260118_143537.489.wav,iicikcicccccccccciiaiaeeeeeeeehfhfhfdgikbbiaceeeeeeeeehj
train_260118,bird4_J5_260118_133458.427.wav,aiiiicccciigieeeeeeeeeehfhfhfddddgkjjcccikbbiaieeeeeehjjcccccccccccicbh
train_260118,bird4_J5_260118_144334.521.wav,ccccciiibbigaeeeeeeeeeehfhfhfddddgkikbbiaeeeeeeeehjj
train_260119,bird4_J5_260119_143751.679.wav,cccccccccikbkiaieeeeeeeeehhcccccccccgiiaeeeeeeeehjjjjj
train_260119,bird4_J5_260119_121028.430.wav,aiacccccciiaieeeeeeeehfhfhfdddghjjhikbbiaieeeeeeeehjjj
train_260119,bird4_J5_260119_102153.182.wav,cciccccikbbiaaeeeeeeeeehfhfdghjjccccccgikkbiaieeeeeehfhfhfdddgijjjgikbbiaieeeeeeehfhfdddgkjjccikbbiaeeeeeeeecgcikbbiaeeeeeeehjjj
train_260119,bird4_J5_260119_111307.292.wav,abckcccccikbbiaeeeeeeehfhfddddgkjjcccccgiiaceeeeeeeeehjj
train_260119,bird4_J5_260119_103953.232.wav,ccccccckccccccccciihbiaieeeeeeeihkkbbicieeeeeehfhfdgkjjcccccgicbbiaeeeehfhfhfhfdddgkjciiaeeeeeeeehfhf
train_260119,bird4_J5_260119_115459.373.wav,ikkkkiccccciiaeeeeeeeeehfhfhfhfddddccchcccccgiiaieeeeeeeehjj
train_260119,bird4_J5_260119_125448.465.wav,acccccccccchcccccmiibbbiaaeeeeeeeehfhfdgkjjjj
train_260119,bird4_J5_260119_115704.384.wav,ciicccccccihhbieeeeeeeeeehfhfdghjjgihibbiaieeeeeeeehfj
train_260119,bird4_J5_260119_115436.371.wav,ccccccikkbceeeeeeeeehfhfhfdccgiiaieeeeeeeehjjjjj
train_260119,bird4_J5_260119_091152.29.wav,icccccccccccciiaieeeeeeehfhfhfdkjjcicbbiaeeeeehjj
train_260119,bird4_J5_260119_133855.564.wav,ccccccciikbbiaieeeeeeeeehfhfhfdddddgikbbiaieeeeeeeehjjjj
train_260119,bird4_J5_260119_134919.598.wav,ccccccciikhbiakaeeeeeeehjjj
train_260119,bird4_J5_260119_140117.628.wav,ccccccccikkbiaeeeeeeeeehfhfdgkjjhcccgiihbbicbbieeeeeeeeeehjjjjjjj
train_260119,bird4_J5_260119_115418.370.wav,hhhiiiciikicccccccccchckcchhiiiibbiaieeeeeeeeehjjjhhcciccgiicieeeeeeeehfhfhfhfddgkjjj
train_260119,bird4_J5_260119_115818.388.wav,ccckicccccdcccikhbiaeeeeeeeefhfhfhfhfddmdbbiaaeeeeeeeeehjjj
train_260119,bird4_J5_260119_120351.403.wav,chihihchhiccccccciiaeeeeeeeehfhfhfdgkjjccikbbiaeeeeeeeeehjjjjgiiaieeeeeeehfhfhfdddgkjjjcgikbhiaeeeeeeeeehjjj
train_260119,bird4_J5_260119_130258.487.wav,cccccccccikjigaeeeeehfhfhfdghjjccccciiaieaeeeeeeeeeehfhfhfhfdd
train_260119,bird4_J5_260119_145906.769.wav,ccccccccccikbbiaeeeeeeeeehfhfhfdddgkjj
train_260119,bird4_J5_260119_145524.749.wav,hccckicccacccikbbiaieeeeeeeehfhfddddghjjjciikbbiaaeeeeeeeeehj
train_260119,bird4_J5_260119_101001.138.wav,iciccccikkbiaaeeeeeeehjjccccccciiaaeeeeeeehfhfdghjjccikbbiaieeeeeeefhfhfd
train_260119,bird4_J5_260119_121416.440.wav,iccciccccccccccikhbiaaeeeeeaeeeeeeeehfhfdgkjjcccgiiaaeeeeeeeeehjjj
train_260119,bird4_J5_260119_092515.68.wav,accccccccikbbiaaeeeeeeeeeehfhfdgkjjccccciiibbiaaeeeeeeeeehjjjicbbieeeeeeeeecgiiaaeeaccikkbbiaaeeeeeeeehjjj
train_260119,bird4_J5_260119_103816.224.wav,ckicccdccciiaeeeeeeeehfhfhfdgkjjckkbbbiaeeeeeeehjjj
train_260120,bird4_J5_260120_145123.668.wav,accccchcikbbiaeeeehfhfd
train_260120,bird4_J5_260120_150341.704.wav,ccccikbbiaheeeehfhfhfdddgkjjjjicccikbbiaieeehfhfccccgiiaieehfhfhfhfdgkjjiiacehfifbghjccikbbiaaeehjjjjfikbbiaiehfhfdgh
train_260120,bird4_J5_260120_145431.680.wav,iiikcciccikkbiaieeeeeehfhfdghjjicbbiaeeeeehjjjji
train_260120,bird4_J5_260120_151443.732.wav,ikciccikkbiaieeeeeecahfhfhfdgijjccikbbihbbiijjjjjjikbbiaaeeeehfhfhfdddgkjjcciiaieehfhfhfdddghjjcigggiiaeeeeeeeehjjjh
train_260120,bird4_J5_260120_145930.691.wav,ccccikbbieieeehfhfdgkijjjj
train_260120,bird4_J5_260120_164239.924.wav,aciciciiikbdiaieeeaeehfhfdgkjjhkkbbiaceeeeeehfhfdgkijjckcbbiaaeeeehfhfhfdgk
train_260120,bird4_J5_260120_155256.769.wav,ciiicbccikbbideeehfhfhfdddgkjjj
train_260120,bird4_J5_260120_085959.26.wav,cicciccccccikbbiaieeeeeeeeeehfhfcccgkjjcciiaieeeeeeeeehjjjm
train_260120,bird4_J5_260120_092401.67.wav,ccccikbbiaeeeeeehfhfdgkjciikbbaeeaeaeehj
train_260120,bird4_J5_260120_134557.546.wav,hikckckcccccikkbiaceeeeeeeeeeehfhfhfhfddihahhckcccihkbiaceeehjjjjjj
train_260120,bird4_J5_260120_164325.926.wav,ikiiicccikkbiaieeeeeeeeeeehfhfhfdgkjj
train_260120,bird4_J5_260120_123029.390.wav,iccacccdciiaeeeeeeeeehfhfdgkjjjjjjjj
train_260120,bird4_J5_260120_112912.319.wav,dacciiiccccccikbbiaieeeeeeeeehfhfhfdgkjj
train_260120,bird4_J5_260120_113759.354.wav,iikiicccccikbbiaaeeeeeehfhfhfdgkjjciibbiaaeeeeeeehfhfdgkjjjcikeeeeeeeeehfhfhfhfdddgccbbiaceeeeeehjjj
train_260120,bird4_J5_260120_123323.401.wav,cciccciiaeeeeeeeeeehfhfhfhfdgkjjjjjjcicbbiaeehfhfhfdddgkjjjigiiaieecggiidieeehjjjj
train_260120,bird4_J5_260120_102143.126.wav,ihciicccgccikiaeeeeeeeahfhfdghjjjjjj
train_260120,bird4_J5_260120_091618.49.wav,ciccccikbkieaeeeeeeeehfhfdghmcccchccikbbiaeeeeeeehjjj
train_260120,bird4_J5_260120_102359.137.wav,hicckccccccccikbbiaaeeeeeeeehfhfdgkjjjjjkkbbiaeehfhfdghjjcikbbiaaeeeeeehjjjjgkicbbbiaeeehfhfdddgkjjjj
train_260120,bird4_J5_260120_145915.689.wav,ccccccccccicbbiaeeeeehfhfhfhfdddgkjjjjj
train_260120,bird4_J5_260120_142143.586.wav,iiicckdhdcdcccikbbidieeeeeeehhficcdcchhccccccciiaieeeeeeeehjjjj
train_260120,bird4_J5_260120_151508.733.wav,icchikbbiaaeeeeeeeechfhfhfhfdgkjjcgikbbia
train_260120,bird4_J5_260120_130737.514.wav,ccciikcccikbbiaeeeeeeeeehfhfhfhfddddd
train_260120,bird4_J5_260120_102418.138.wav,cciiiccchcikbbiaeeehfhfdgkjjjjjjj
train_260120,bird4_J5_260120_124831.447.wav,cickccikbbbiaaeeeeeeechfhfhfdghjjccccikbbiaeeeeahfhfhfddddgkjj
